0.357143            0.357143            195.417614          
0.428571            0.357143            194.501648          
0.500000            0.357143            193.585550          
0.571429            0.357143            192.668955          
0.642857            0.357143            191.751342          
0.714286            0.357143            190.832009          
0.785714            0.357143            189.910050          
0.857143            0.357143            188.984331          
0.928571            0.357143            188.053463          
1.000000            0.357143            187.115776          
1.071429            0.357143            186.169288          
1.142857            0.357143            185.211668          
1.214286            0.357143            184.240199          
1.285714            0.357143            183.251734          
1.357143            0.357143            182.242639          
1.428571            0.357143            181.208730          
1.500000            0.357143            180.145201          
1.571429            0.357143            179.046526          
1.642857            0.357143            177.906352          
1.714286            0.357143            176.717358          
1.785714            0.357143            175.471085          
1.857143            0.357143            174.157729          
1.928571            0.357143            172.765871          
2.000000            0.357143            171.282151          
2.071429            0.357143            169.690846          
2.142857            0.357143            167.973334          
2.214286            0.357143            166.107408          
2.285714            0.357143            164.066384          
2.357143            0.357143            161.817944          
2.428571            0.357143            159.322607          
2.500000            0.357143            156.531714          
2.571429            0.357143            153.384736          
2.642857            0.357143            149.805685          
2.714286            0.357143            145.698291          
2.785714            0.357143            140.939590          
2.857143            0.357143            135.371485          
2.928571            0.357143            128.790014          
3.000000            0.357143            120.932628          
3.071429            0.357143            111.465447          
3.142857            0.357143            99.976487           
3.214286            0.357143            85.989420           
3.285714            0.357143            69.027917           
3.357143            0.357143            48.780680           
3.428571            0.357143            25.417267           
3.500000            0.357143            0.000000            
0.000000            0.428571            200.000000          
0.071429            0.428571            198.899719          
0.142857            0.428571            197.799619          
0.214286            0.428571            196.699854          
0.285714            0.428571            195.600525          
0.357143            0.428571            194.501648          
0.428571            0.428571            193.403134          
0.500000            0.428571            192.304757          
0.571429            0.428571            191.206130          
0.642857            0.428571            190.106678          
0.714286            0.428571            189.005610          
0.785714            0.428571            187.901895          
0.857143            0.428571            186.794229          
0.928571            0.428571            185.681010          
1.000000            0.428571            184.560304          
1.071429            0.428571            183.429810          
1.142857            0.428571            182.286823          
1.214286            0.428571            181.128187          
1.285714            0.428571            179.950250          
1.357143            0.428571            178.748797          
1.428571            0.428571            177.518988          
1.500000            0.428571            176.255270          
1.571429            0.428571            174.951277          
1.642857            0.428571            173.599712          
1.714286            0.428571            172.192194          
1.785714            0.428571            170.719078          
1.857143            0.428571            169.169233          
1.928571            0.428571            167.529766          
2.000000            0.428571            165.785676          
2.071429            0.428571            163.919423          
2.142857            0.428571            161.910393          
2.214286            0.428571            159.734210          
2.285714            0.428571            157.361876          
2.357143            0.428571            154.758667          
2.428571            0.428571            151.882730          
2.500000            0.428571            148.683282          
2.571429            0.428571            145.098311          
2.642857            0.428571            141.051659          
2.714286            0.428571            136.449363          
2.785714            0.428571            131.175177          
2.857143            0.428571            125.085358          
2.928571            0.428571            118.003173          
3.000000            0.428571            109.714389          
3.071429            0.428571            99.966652           
3.142857            0.428571            88.478549           
3.214286            0.428571            74.968668           
3.285714            0.428571            59.219938           
3.357143            0.428571            41.194564           
3.428571            0.428571            21.194783           
